ObjectId,small_record_first,uniform_provincial_rate,large_record_first
W7415,0.0,0.08999999999999997,0.0
W7416,0.0,0.05600000000000005,0.0
W7417,1.0,0.05600000000000005,0.0
W7418,0.0,0.016000000000000014,0.0
W7419,0.0,0.08999999999999997,0.0
W7421,0.0,0.08999999999999997,0.0
W7422,0.0,0.08999999999999997,0.0
W7423,0.0,0.05600000000000005,0.0
W7424,0.0,0.08999999999999997,0.0
W7425,1.0,0.05600000000000005,0.0
W7426,1.0,0.08999999999999997,0.0
W7427,0.0,0.016000000000000014,0.0
W743,0.0,0.06299999999999994,0.0
W7430,0.0,0.05600000000000005,0.0
W7431,0.0,0.08999999999999997,0.0
W7437,1.0,0.05600000000000005,0.0
W7438,0.0,0.08999999999999997,0.0
W7439,0.0,0.08999999999999997,0.0
W7442,0.0,0.016000000000000014,0.0
W7443,1.0,0.08999999999999997,0.0
W7444,1.0,0.08999999999999997,0.0
W7445,1.0,0.05600000000000005,0.0
W7446,0.0,0.08999999999999997,0.0
W7447,0.0,0.08999999999999997,0.0
W7448,0.0,0.05600000000000005,0.0
W7449,1.0,0.08999999999999997,0.0
W745,0.0,0.0,0.0
W7450,1.0,0.08999999999999997,0.0
W7451,0.0,0.05600000000000005,0.0
W7453,0.0,0.08999999999999997,0.0
W7455,0.0,0.05600000000000005,0.0
W7456,1.0,0.08999999999999997,0.0
W7458,0.0,0.08999999999999997,0.0
W7460,0.0,0.08999999999999997,0.0
W7463,1.0,0.08999999999999997,0.0
W7465,0.0,0.08999999999999997,0.0
W7466,0.0,0.016000000000000014,0.0
W7468,0.0,0.08999999999999997,0.0
W7470,0.0,0.08999999999999997,0.0
W7472,0.0,0.016000000000000014,0.0
W7473,1.0,0.08999999999999997,0.0
W7474,0.0,0.05600000000000005,0.0
W7476,0.0,0.05600000000000005,0.0
W7477,0.0,0.08999999999999997,0.0
W7479,0.0,0.05600000000000005,0.0
W748,0.0,0.06299999999999994,0.0
W7480,0.0,0.08999999999999997,0.0
W7485,0.0,0.08999999999999997,0.0
W7486,0.0,0.016000000000000014,0.0
W7487,0.0,0.08999999999999997,0.0
W7489,0.0,0.05600000000000005,0.0
W7490,0.0,0.08999999999999997,0.0
W7491,0.0,0.05600000000000005,0.0
W7492,0.0,0.05600000000000005,0.7289520746166901
W7493,0.0,0.08999999999999997,0.0
W7494,1.0,0.08999999999999997,0.0
W7495,0.0,0.08999999999999997,0.0
W7497,0.0,0.016000000000000014,0.0
W7498,0.0,0.08999999999999997,0.0
W7500,0.0,0.05600000000000005,0.0
W7502,0.0,0.08999999999999997,0.0
W7504,0.0,0.016000000000000014,0.0
W7505,0.0,0.08999999999999997,0.0
W7507,0.0,0.05600000000000005,0.0
W7508,0.0,0.08999999999999997,0.0
W7509,1.0,0.08999999999999997,0.0
W7511,0.0,0.016000000000000014,0.0
W7512,0.0,0.08999999999999997,0.0
W7514,0.0,0.05600000000000005,0.0
W7515,0.0,0.05600000000000005,0.0
W7516,0.0,0.08999999999999997,0.0
W7518,0.0,0.016000000000000014,0.0
W7519,1.0,0.08999999999999997,0.0
W7520,0.0,0.05600000000000005,0.0
W7521,0.0,0.05600000000000005,0.0
W7522,0.0,0.08999999999999997,0.0
W7523,1.0,0.08999999999999997,0.0
W7525,1.0,0.08999999999999997,0.0
W7526,0.0,0.016000000000000014,0.0
W7527,0.0,0.05600000000000005,0.0
W7530,1.0,0.08999999999999997,0.0
W7532,0.0,0.08999999999999997,0.0
W7533,0.0,0.016000000000000014,0.0
W7534,0.0,0.05600000000000005,0.0
W7535,0.0,0.05600000000000005,0.0
W7536,0.0,0.05600000000000005,0.0
W7537,1.0,0.08999999999999997,0.0
W7539,1.0,0.08999999999999997,0.0
W7540,0.0,0.016000000000000014,0.0
W7541,0.0,0.08999999999999997,0.0
W7543,0.0,0.05600000000000005,0.0
W7544,0.0,0.05600000000000005,0.0
W7545,0.0,0.08999999999999997,0.0
W7546,0.0,0.08999999999999997,0.0
W7547,1.0,0.08999999999999997,0.0
W7548,0.0,0.016000000000000014,0.0
W7549,0.0,0.016000000000000014,0.0
W7552,0.0,0.08999999999999997,0.0
W7554,0.0,0.08999999999999997,0.0
W7557,0.0,0.016000000000000014,0.0
W7559,0.0,0.08999999999999997,0.0
W756,0.0,0.014000000000000012,0.0
W7560,0.0,0.08999999999999997,0.0
W7562,0.0,0.05600000000000005,0.0
W7563,0.0,0.016000000000000014,0.0
W7564,0.0,0.05600000000000005,0.0
W7565,1.0,0.08999999999999997,0.0
W7567,0.0,0.08999999999999997,1.0
W7568,0.0,0.08999999999999997,0.0
W7571,0.0,0.05600000000000005,0.0
W7572,0.0,0.08999999999999997,0.0
W7574,0.0,0.05600000000000005,0.0
W7578,0.0,0.08999999999999997,0.0
W7579,0.0,0.08999999999999997,0.0
W7580,0.0,0.016000000000000014,0.0
W7586,0.0,0.08999999999999997,0.0
W7587,0.0,0.016000000000000014,0.0
W759,1.0,0.014000000000000012,0.0
W7592,0.0,0.08999999999999997,0.0
W7593,0.0,0.08999999999999997,0.0
W7594,0.0,0.016000000000000014,0.0
W7595,0.0,0.08999999999999997,0.0
W7600,0.0,0.08999999999999997,0.0
W7601,0.0,0.016000000000000014,0.0
W7602,1.0,0.08999999999999997,0.0
W7603,0.0,0.05600000000000005,0.0
W7604,1.0,0.05600000000000005,0.0
W7606,0.0,0.08999999999999997,0.0
W7608,0.0,0.05600000000000005,0.0
W761,0.0,0.014000000000000012,0.0
W7610,0.0,0.016000000000000014,0.0
W7611,0.0,0.05600000000000005,0.0
W7612,1.0,0.05600000000000005,0.0
W7613,1.0,0.08999999999999997,0.0
W7615,0.0,0.08999999999999997,0.0
W7617,0.0,0.016000000000000014,0.0
W7619,1.0,0.05600000000000005,0.0
W7620,1.0,0.08999999999999997,0.0
W7621,0.0,0.08999999999999997,0.0
W7624,0.0,0.016000000000000014,0.0
W7625,1.0,0.08999999999999997,0.0
W7626,0.0,0.05600000000000005,0.0
W7628,0.0,0.08999999999999997,0.0
W763,0.0,0.014000000000000012,0.0
W7631,0.0,0.016000000000000014,0.4748552255951871
W7632,1.0,0.08999999999999997,0.0
W7634,1.0,0.08999999999999997,0.0
W7636,1.0,0.08999999999999997,0.0
W7637,0.0,0.08999999999999997,0.0
W7638,0.0,0.05600000000000005,0.0
W7639,0.0,0.05600000000000005,0.0
W764,0.0,0.014000000000000012,0.0
W7641,1.0,0.08999999999999997,0.0
W7642,1.0,0.05600000000000005,0.0
W7644,0.0,0.08999999999999997,0.0
W7645,1.0,0.05600000000000005,0.0
W7649,0.0,0.08999999999999997,0.0
W7650,0.0,0.08999999999999997,0.0
W7651,0.0,0.08999999999999997,0.0
W7653,0.0,0.05600000000000005,0.0
W7654,1.0,0.05600000000000005,0.0
W7655,1.0,0.08999999999999997,0.0
W7657,0.0,0.08999999999999997,0.0
W7658,0.0,0.016000000000000014,0.0
W7660,1.0,0.08999999999999997,0.0
W7661,0.0,0.05600000000000005,0.0
W7663,1.0,0.08999999999999997,0.0
W7664,0.0,0.08999999999999997,0.0
W7665,1.0,0.05600000000000005,0.0
W7666,0.0,0.016000000000000014,0.0
W7668,1.0,0.08999999999999997,0.0
W7669,0.0,0.05600000000000005,0.0
W7670,0.0,0.08999999999999997,0.0
W7671,1.0,0.08999999999999997,0.0
W7672,0.0,0.08999999999999997,0.0
W7674,1.0,0.08999999999999997,0.0
W7675,1.0,0.05600000000000005,0.0
W7676,1.0,0.08999999999999997,0.0
W7678,0.0,0.05600000000000005,0.0
W7679,1.0,0.08999999999999997,0.0
W7680,0.0,0.08999999999999997,0.0
W7681,1.0,0.08999999999999997,0.0
W7683,0.0,0.08999999999999997,0.0
W7684,0.0,0.016000000000000014,0.0
W7687,1.0,0.08999999999999997,0.0
W7688,1.0,0.08999999999999997,0.0
W7690,1.0,0.05600000000000005,0.0
W7691,1.0,0.08999999999999997,0.0
W7692,0.0,0.016000000000000014,0.0
W7693,0.0,0.05600000000000005,0.0
W7695,0.0,0.08999999999999997,0.0
W7696,0.0,0.08999999999999997,0.0
W7698,1.0,0.08999999999999997,0.0
W770,0.0,0.014000000000000012,0.0
W7700,0.0,0.05600000000000005,0.0
W7705,1.0,0.08999999999999997,0.0
W7710,0.0,0.05600000000000005,0.0
W7712,1.0,0.08999999999999997,0.0
W7714,0.0,0.016000000000000014,0.0
W7717,0.0,0.08999999999999997,0.0
W7718,0.0,0.016000000000000014,0.0
W7720,0.0,0.05600000000000005,0.0
W7721,0.0,0.016000000000000014,0.0
W7723,1.0,0.08999999999999997,0.0
W7725,0.0,0.08999999999999997,0.0
W7727,0.0,0.08999999999999997,0.0
W7729,0.0,0.08999999999999997,0.0
W773,1.0,0.06299999999999994,0.0
W7731,1.0,0.08999999999999997,0.0
W7733,0.0,0.016000000000000014,0.0
W7734,1.0,0.05600000000000005,0.0
W7735,0.0,0.08999999999999997,0.0
W7736,1.0,0.05600000000000005,0.0
W7737,1.0,0.08999999999999997,0.0
W7741,1.0,0.05600000000000005,0.0
W7742,0.0,0.05600000000000005,0.0
W7744,1.0,0.08999999999999997,0.0
W7746,1.0,0.08999999999999997,0.0
W7748,0.0,0.05600000000000005,0.0
W7749,1.0,0.08999999999999997,0.0
W775,0.0,0.014000000000000012,0.0
W7750,0.0,0.08999999999999997,0.0
W7753,0.0,0.08999999999999997,0.0
W7754,0.0,0.05600000000000005,0.0
W7756,1.0,0.08999999999999997,0.0
W7757,0.0,0.08999999999999997,0.0
W7758,0.0,0.02400000000000002,0.0
W7759,0.0,0.05600000000000005,0.0
W776,0.7758471289331729,0.014000000000000012,0.0
W7760,0.0,0.08999999999999997,0.0
W7761,1.0,0.08999999999999997,0.0
W7764,0.0,0.04300000000000004,0.0
W7765,1.0,0.08999999999999997,0.0
W7769,0.0,0.05600000000000005,0.0
W7770,1.0,0.08999999999999997,0.0
W7772,0.0,0.08999999999999997,0.0
W7773,1.0,0.08999999999999997,0.0
W7775,0.0,0.05600000000000005,0.0
W7776,0.0,0.08999999999999997,0.0
W7777,0.0,0.05600000000000005,0.0
W7778,0.0,0.08999999999999997,0.0
W7779,1.0,0.08999999999999997,0.0
W7780,1.0,0.08999999999999997,0.0
W7784,0.0,0.08999999999999997,1.0
W7785,1.0,0.08999999999999997,0.0
W7787,0.0,0.08999999999999997,0.0
W7788,0.0,0.05600000000000005,0.0
W7789,0.0,0.05600000000000005,0.0
W7791,1.0,0.08999999999999997,0.0
W7792,1.0,0.08999999999999997,0.0
W7793,0.0,0.08999999999999997,0.0
W7794,0.0,0.05600000000000005,0.0
W7796,1.0,0.08999999999999997,0.0
W7799,0.0,0.05600000000000005,0.0
W7804,0.0,0.08999999999999997,0.0
W7805,0.20095452212438628,0.05600000000000005,0.0
W7806,0.0,0.08999999999999997,0.0
W7807,0.0,0.08999999999999997,0.0
W7808,0.0,0.02400000000000002,0.0
W7809,1.0,0.08999999999999997,0.0
W7812,0.0,0.05600000000000005,0.0
W7813,1.0,0.04700000000000004,0.0
W7814,1.0,0.05600000000000005,0.0
W7815,1.0,0.08999999999999997,0.0
W7816,0.0,0.08999999999999997,0.0
W7819,0.0,0.05600000000000005,0.0
W7820,0.0,0.04700000000000004,0.0
W7821,0.0,0.05600000000000005,0.0
W7822,1.0,0.08999999999999997,0.0
W7824,0.0,0.08999999999999997,0.0
W7825,1.0,0.08999999999999997,0.0
W7826,0.0,0.08999999999999997,0.0
W7828,0.0,0.08999999999999997,0.0
W7829,0.0,0.05600000000000005,0.0
W7830,0.0,0.05600000000000005,0.0
W7832,0.0,0.08999999999999997,0.0
W7833,1.0,0.08999999999999997,0.0
W7834,0.0,0.028000000000000025,0.0
W7835,0.0,0.08999999999999997,0.0
W7837,0.0,0.08999999999999997,0.0
W7838,0.0,0.05600000000000005,0.0
W7840,0.0,0.08999999999999997,0.0
W7844,0.0,0.08999999999999997,0.0
W7845,0.0,0.08999999999999997,0.0
W7846,0.0,0.05600000000000005,0.0
W7848,1.0,0.028000000000000025,0.0
W7849,1.0,0.08999999999999997,0.0
W785,1.0,0.06299999999999994,0.0
W7850,0.0,0.05600000000000005,0.0
W7851,0.0,0.08999999999999997,0.0
W7852,0.0,0.05600000000000005,0.0
W7853,0.0,0.08999999999999997,0.0
W7854,0.0,0.05600000000000005,0.0
W7855,0.0,0.02400000000000002,0.0
W7856,0.0,0.02400000000000002,0.0
W7857,0.0,0.08999999999999997,0.0
W7861,0.0,0.08999999999999997,0.0
W7862,0.0,0.05600000000000005,0.0
W7863,0.0,0.08999999999999997,0.0
W7864,0.0,0.028000000000000025,0.0
W7865,0.0,0.08999999999999997,0.0
W7866,0.0,0.02400000000000002,0.0
W7867,0.0,0.05600000000000005,0.0
W7868,1.0,0.08999999999999997,0.0
W7869,0.0,0.05600000000000005,0.0
W7870,1.0,0.08999999999999997,0.0
W7872,0.0,0.028000000000000025,0.0
W7873,0.0,0.05600000000000005,0.0
W7875,0.0,0.05600000000000005,0.0
W7876,0.0,0.08999999999999997,0.0
W7877,0.0,0.05600000000000005,0.0
W7878,1.0,0.05600000000000005,0.0
W788,0.0,0.0,0.0
W7880,0.0,0.08999999999999997,0.0
W7883,0.0,0.08999999999999997,0.0
W7884,0.0,0.05600000000000005,0.0
W7885,0.0,0.05600000000000005,0.0
W7886,0.0,0.02400000000000002,0.0
W7887,0.0,0.08999999999999997,0.0
W7888,0.0,0.028000000000000025,0.0
W7889,1.0,0.08999999999999997,0.0
W7890,0.0,0.08999999999999997,0.0
W7891,0.0,0.02400000000000002,0.0
W7893,1.0,0.05600000000000005,0.0
W7894,0.0,0.08999999999999997,1.0
W7896,0.0,0.028000000000000025,0.0
W7897,0.0,0.08999999999999997,0.0
W7898,0.0,0.05600000000000005,0.0
W7899,0.0,0.08999999999999997,0.0
W7900,0.7745924381088919,0.02400000000000002,0.0
W7901,1.0,0.05600000000000005,0.0
W7903,1.0,0.08999999999999997,0.0
W7904,0.0,0.08999999999999997,0.0
W7906,1.0,0.02400000000000002,0.0
W7907,0.0,0.08999999999999997,0.0
W7909,0.0,0.05600000000000005,0.0
W7911,0.0,0.08999999999999997,0.0
W7913,1.0,0.08999999999999997,0.0
W7914,0.0,0.08999999999999997,0.0
W7916,0.0,0.05600000000000005,0.0
W7919,1.0,0.08999999999999997,0.0
W7921,0.0,0.08999999999999997,0.0
W7923,0.0,0.08999999999999997,0.0
W7925,0.0,0.08999999999999997,0.0
W7926,0.0,0.02400000000000002,0.0
W7927,0.0,0.08999999999999997,0.0
W7931,0.0,0.05600000000000005,0.0
W7932,0.0,0.02400000000000002,0.0
W7933,0.0,0.08999999999999997,0.0
W7935,0.0,0.05600000000000005,0.0
W7937,0.0,0.08999999999999997,0.0
W7938,0.0,0.05600000000000005,0.0
W794,0.0,0.038000000000000034,0.0
W7941,0.0,0.05600000000000005,0.0
W7945,0.0,0.08999999999999997,0.0
W7946,0.0,0.05600000000000005,0.0
W7948,0.0,0.05600000000000005,0.0
W7949,1.0,0.08999999999999997,0.0
W7950,0.0,0.02400000000000002,0.0
W7951,0.0,0.05600000000000005,0.0
W7952,0.0,0.08999999999999997,0.0
W7953,0.0,0.05600000000000005,0.0
W7955,0.0,0.02400000000000002,0.0
W7956,0.0,0.02400000000000002,0.0
W7957,0.0,0.08999999999999997,0.0
W7958,0.0,0.05600000000000005,0.0
W7962,0.0,0.05600000000000005,0.0
W7964,0.0,0.02400000000000002,0.0
W7965,0.0,0.08999999999999997,0.0
W7968,0.0,0.08999999999999997,0.0
W7969,0.0,0.02400000000000002,0.0
W797,1.0,0.06299999999999994,0.0
W7970,0.0,0.05600000000000005,0.0
W7972,0.0,0.08999999999999997,0.0
W7973,0.0,0.08999999999999997,0.0
W7974,0.0,0.05600000000000005,0.0
W7976,0.0,0.08999999999999997,0.0
W7977,0.0,0.05600000000000005,0.0
W7978,0.0,0.05600000000000005,0.0
W7981,0.0,0.08999999999999997,0.0
W7982,1.0,0.05600000000000005,0.0
W7983,1.0,0.05600000000000005,0.0
W7984,0.0,0.08999999999999997,0.0
W7987,0.0,0.05600000000000005,0.0
W7988,0.0,0.08999999999999997,0.0
W7990,0.0,0.08999999999999997,0.0
W7991,0.0,0.08999999999999997,0.0
W7998,0.0,0.08999999999999997,0.0
W7999,0.0,0.08999999999999997,0.0
W8000,0.0,0.08999999999999997,0.0
W8001,0.0,0.028000000000000025,0.0
W8002,0.0,0.028000000000000025,0.0
W8003,0.0,0.028000000000000025,0.0
W8004,0.0,0.028000000000000025,0.0
W8005,1.0,0.028000000000000025,0.0
W8006,0.0,0.028000000000000025,0.0
W8007,0.0,0.028000000000000025,0.0
W8009,0.0,0.028000000000000025,0.0
W8010,0.0,0.028000000000000025,0.0
W8011,0.0,0.028000000000000025,0.0
W8012,0.0,0.028000000000000025,0.0
W8013,0.0,0.028000000000000025,0.0
W8014,0.0,0.028000000000000025,0.0
W8015,0.0,0.028000000000000025,0.0
W8016,1.0,0.028000000000000025,0.0
W8017,1.0,0.028000000000000025,0.0
W8018,0.0,0.028000000000000025,0.0
W8020,0.0,0.028000000000000025,0.0
W8022,0.0,0.028000000000000025,0.0
W8023,0.0,0.028000000000000025,0.0
W8026,0.0,0.028000000000000025,0.0
W8027,0.0,0.028000000000000025,0.0
W8028,1.0,0.028000000000000025,0.0
W8029,1.0,0.028000000000000025,0.0
W8030,1.0,0.028000000000000025,0.0
W8031,1.0,0.028000000000000025,0.0
W8032,1.0,0.028000000000000025,0.0
W8033,1.0,0.028000000000000025,0.0
W8034,1.0,0.028000000000000025,0.0
W8035,1.0,0.028000000000000025,0.0
W8036,1.0,0.028000000000000025,0.0
W8037,1.0,0.028000000000000025,0.0
W8038,1.0,0.028000000000000025,0.0
W8039,0.0,0.028000000000000025,0.0
W8040,0.0,0.028000000000000025,0.0
W8041,0.0,0.028000000000000025,0.0
W8042,0.0,0.028000000000000025,0.0
W8043,0.0,0.028000000000000025,0.0
W8045,0.0,0.028000000000000025,0.0
W8047,0.0,0.028000000000000025,0.0
W8048,0.0,0.028000000000000025,0.0
W8050,0.0,0.028000000000000025,0.0
W8053,0.0,0.028000000000000025,0.0
W8054,0.0,0.028000000000000025,0.0
W8056,0.0,0.028000000000000025,0.0
W8058,0.0,0.028000000000000025,0.0
W8059,0.0,0.028000000000000025,0.0
W8061,0.0,0.028000000000000025,0.0
W8062,0.0,0.028000000000000025,0.0
W8064,0.0,0.028000000000000025,0.0
W8065,0.0,0.028000000000000025,0.0
W8066,0.0,0.028000000000000025,0.0
W8070,0.0,0.028000000000000025,0.0
W8071,1.0,0.028000000000000025,0.0
W8072,1.0,0.028000000000000025,0.0
W8073,1.0,0.028000000000000025,0.0
W8074,1.0,0.028000000000000025,0.0
W8075,1.0,0.028000000000000025,0.0
W8076,0.0,0.028000000000000025,0.0
W8077,0.0,0.028000000000000025,0.0
W8078,0.0,0.028000000000000025,0.0
W8079,0.0,0.028000000000000025,0.0
W8081,0.0,0.028000000000000025,0.0
W8082,0.0,0.028000000000000025,0.0
W8083,0.0,0.028000000000000025,0.0
W8085,0.0,0.028000000000000025,0.0
W8087,0.0,0.028000000000000025,0.0
W8088,1.0,0.028000000000000025,0.0
W8089,1.0,0.028000000000000025,0.0
W809,0.0,0.0,0.0
W8090,0.0,0.028000000000000025,0.0
W8091,0.0,0.028000000000000025,0.0
W8092,0.0,0.028000000000000025,0.0
W8093,0.0,0.028000000000000025,0.0
W8094,0.0,0.028000000000000025,0.0
W8095,0.0,0.028000000000000025,0.0
W8096,0.0,0.028000000000000025,0.0
W8098,0.0,0.028000000000000025,0.0
W8099,0.0,0.028000000000000025,0.0
W8100,0.0,0.028000000000000025,0.0
W8101,0.0,0.028000000000000025,0.0
W8102,0.0,0.028000000000000025,0.0
W8103,0.0,0.028000000000000025,0.0
W8104,0.0,0.028000000000000025,0.0
W8105,0.0,0.028000000000000025,0.0
W8107,0.0,0.028000000000000025,0.4022880216759999
W8108,0.0,0.028000000000000025,0.0
W8109,1.0,0.028000000000000025,0.0
W811,0.0,0.0,0.0
W8110,0.0,0.028000000000000025,0.0
W8111,0.0,0.028000000000000025,0.0
W8113,0.0,0.028000000000000025,0.0
W8115,1.0,0.028000000000000025,0.0
W8116,0.0,0.028000000000000025,0.0
W8117,0.0,0.028000000000000025,0.0
W8118,0.0,0.028000000000000025,0.0
W8119,0.0,0.028000000000000025,0.0
W8120,0.0,0.028000000000000025,0.0
W8121,0.0,0.028000000000000025,0.0
W8124,1.0,0.028000000000000025,0.0
W8125,0.0,0.028000000000000025,0.0
W8126,0.0,0.028000000000000025,0.0
W8128,0.0,0.028000000000000025,0.0
W8129,0.0,0.028000000000000025,0.0
W8130,0.0,0.028000000000000025,0.0
W8132,0.0,0.028000000000000025,0.0
W8133,0.0,0.028000000000000025,0.0
W8135,0.7645032783500817,0.028000000000000025,0.0
W8136,1.0,0.028000000000000025,0.0
W8137,1.0,0.028000000000000025,0.0
W8138,0.0,0.028000000000000025,0.0
W8139,1.0,0.028000000000000025,0.0
W814,0.0,0.0,0.0
W8141,0.0,0.028000000000000025,0.0
W8143,0.0,0.028000000000000025,0.0
W8144,0.0,0.028000000000000025,0.0
W8145,0.0,0.028000000000000025,0.0
W8146,0.0,0.028000000000000025,0.0
W8147,0.0,0.028000000000000025,0.0
W8148,0.0,0.028000000000000025,0.0
W8150,0.0,0.028000000000000025,0.0
W8151,0.0,0.028000000000000025,0.0
W8152,0.0,0.028000000000000025,0.0
W8153,0.0,0.028000000000000025,0.0
W8154,1.0,0.028000000000000025,0.0
W8155,1.0,0.028000000000000025,0.0
W8156,0.0,0.028000000000000025,0.0
W8157,0.0,0.028000000000000025,0.0
W8158,1.0,0.028000000000000025,0.0
W816,0.0,0.0,0.0
W8160,1.0,0.028000000000000025,0.0
W8161,0.0,0.028000000000000025,0.0
W8162,0.0,0.028000000000000025,0.0
W8164,0.0,0.028000000000000025,0.0
W8166,1.0,0.028000000000000025,0.0
W8167,0.0,0.028000000000000025,0.0
W817,1.0,0.038000000000000034,0.0
W8170,1.0,0.028000000000000025,0.0
W8173,0.0,0.028000000000000025,0.0
W8174,0.0,0.028000000000000025,0.0
W8175,0.0,0.028000000000000025,0.0
W8176,0.0,0.028000000000000025,0.0
W8177,0.0,0.028000000000000025,0.0
W8178,1.0,0.028000000000000025,0.0
W818,0.0,0.06299999999999994,0.0
W8180,1.0,0.028000000000000025,0.0
W8182,0.0,0.028000000000000025,0.0
W8183,0.0,0.028000000000000025,0.0
W8184,0.0,0.028000000000000025,0.0
W8186,0.0,0.028000000000000025,0.0
W8187,0.0,0.028000000000000025,0.0
W8189,0.0,0.028000000000000025,0.0
W8192,0.0,0.028000000000000025,0.0
W8193,0.0,0.028000000000000025,0.0
W8194,0.0,0.028000000000000025,0.0
W8195,0.0,0.028000000000000025,0.0
W8196,0.0,0.028000000000000025,0.0
W8197,0.0,0.028000000000000025,0.0
W8198,0.0,0.028000000000000025,0.0
W820,0.0,0.0,0.0
W8200,0.0,0.028000000000000025,0.0
W8201,0.0,0.028000000000000025,0.0
W8202,0.0,0.028000000000000025,0.0
W8203,0.0,0.028000000000000025,0.0
W8205,0.0,0.028000000000000025,0.0
W8206,0.0,0.028000000000000025,0.0
W8207,0.0,0.028000000000000025,0.0
W8208,0.0,0.028000000000000025,0.0
W8210,1.0,0.028000000000000025,0.0
W8211,1.0,0.028000000000000025,0.0
W8212,0.0,0.028000000000000025,0.0
W8213,0.0,0.028000000000000025,0.0
W8214,0.0,0.028000000000000025,0.0
W8215,0.0,0.028000000000000025,0.0
W8216,0.0,0.028000000000000025,0.0
W8217,1.0,0.028000000000000025,0.0
W8218,0.0,0.0050000000000000044,0.0
W8222,1.0,0.0050000000000000044,0.0
W8223,0.0,0.0050000000000000044,0.0
W8224,0.0,0.0050000000000000044,0.0
W8225,0.0,0.0050000000000000044,0.07878951622444637
W8229,0.0,0.0050000000000000044,0.0
W823,0.0,0.0,0.0
W8230,0.0,0.0050000000000000044,0.0
W8231,0.0,0.0050000000000000044,0.0
W8232,0.0,0.0050000000000000044,0.0
W8233,0.0,0.0050000000000000044,0.0
W8234,0.0,0.0050000000000000044,0.0
W8235,0.0,0.0050000000000000044,0.0
W8236,0.0,0.0050000000000000044,0.0
W8237,0.0,0.0050000000000000044,0.0
W8240,0.0,0.0050000000000000044,0.0
W8241,0.0,0.0050000000000000044,0.0
W8242,0.0,0.0050000000000000044,0.0
W8243,0.0,0.0050000000000000044,0.0
W8244,0.0,0.0050000000000000044,0.0
W8245,0.0,0.0050000000000000044,0.0
W8246,0.0,0.0050000000000000044,0.0
W8247,0.0,0.0050000000000000044,0.0
W8248,0.0,0.0050000000000000044,0.0
W8250,0.0,0.0050000000000000044,0.0
W8252,0.19862896183677164,0.0050000000000000044,0.0
W8254,0.0,0.0050000000000000044,0.0
W8255,0.0,0.0050000000000000044,0.0
W8258,0.0,0.0050000000000000044,0.0
W826,0.0,0.0,0.0
W8261,0.0,0.0050000000000000044,0.0
W8263,0.0,0.0050000000000000044,0.0
W8266,0.0,0.0050000000000000044,0.0
W8267,0.0,0.0050000000000000044,0.0
W8270,0.0,0.0050000000000000044,0.0
W8273,0.0,0.0050000000000000044,0.0
W8275,0.0,0.0050000000000000044,0.0
W8276,0.0,0.0050000000000000044,0.0
W8277,0.0,0.0050000000000000044,0.0
W8278,0.0,0.0050000000000000044,0.0
W8279,0.0,0.0050000000000000044,0.0
W828,0.0,0.0,0.0
W8280,0.0,0.0050000000000000044,0.0
W831,0.0,0.0,0.0
W833,0.0,0.038000000000000034,0.0
W834,0.6130617630858041,0.06299999999999994,0.0
W837,1.0,0.06299999999999994,0.0
W840,0.0,0.038000000000000034,0.0
W844,0.0,0.038000000000000034,0.0
W856,0.0,0.038000000000000034,0.0
W86,0.0,0.06299999999999994,0.0
W861,0.0,0.0,0.0
W863,0.0,0.0,0.0
W864,0.0,0.038000000000000034,0.0
W866,0.0,0.0,0.0
W867,1.0,0.06299999999999994,0.0
W868,0.0,0.0,0.0
W869,0.0,0.038000000000000034,0.0
W87,1.0,0.06299999999999994,0.0
W870,0.0,0.0,0.0
W873,0.0,0.0,0.0
W875,1.0,0.06299999999999994,0.0
W877,0.0,0.0,0.0
W878,1.0,0.06299999999999994,0.0
W879,0.0,0.038000000000000034,0.0
W881,0.0,0.0,0.0
W883,0.0,0.014000000000000012,0.0
W884,0.0,0.0,0.0
W885,0.0,0.014000000000000012,0.0
W887,0.0,0.0,0.0
W889,0.0,0.038000000000000034,0.0
W89,0.0,0.06299999999999994,0.0
W892,1.0,0.06299999999999994,0.0
W894,1.0,0.010000000000000009,0.0
W895,1.0,0.06299999999999994,0.0
W897,1.0,0.06299999999999994,0.0
W898,0.0,0.0,0.0
W9,0.0,0.010000000000000009,0.0
W90,0.0,0.06299999999999994,0.0
W900,0.0,0.038000000000000034,0.0
W901,0.0,0.06299999999999994,0.0
W902,0.0,0.0,0.0
W906,0.0,0.0,0.0
W909,0.0,0.06299999999999994,0.0
W91,0.0,0.06299999999999994,0.0
W910,0.0,0.0,0.0
W911,0.0,0.038000000000000034,0.0
W912,0.0,0.06299999999999994,0.0
W914,1.0,0.010000000000000009,0.0
W915,0.0,0.038000000000000034,0.0
W917,0.0,0.038000000000000034,0.0
W920,0.0,0.038000000000000034,0.0
W922,0.0,0.06299999999999994,0.0
W925,0.0,0.06299999999999994,0.0
W928,0.0,0.0,0.0
W929,0.0,0.06299999999999994,0.0
